url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/001/0013866053?sid=104,104,육아휴직 동료에 수당·축하금 500만원…日기업도 저출산 대책,박상현 특파원 = 일본 정부가 출산율 제고를 위해 저출산 대책을 논의 중인 가운데 기업들도 직원의 출산과 육아를 지원할 다양한 제도를 잇달아 신설하고 있다고 요미우리신문이 7일 보도했다. 보도에 따르면...,5일 전
https://n.news.naver.com/mnews/article/002/0002281871?sid=100,100,"尹대통령이 낸 부활절 헌금, 어디에 쓰일까? ""저출산 극복 노력에 사용""","윤석열 대통령이 취임 후 처음 부활절 연합 예배에 참석해 낸 헌금 전액은 저출산 극복 노력에 사용될... 전액은 저출산 극복 노력에 사용될 예정""이라고 밝혔다. 윤 대통령이 대통령 신분으로 부활절 예배에 참석한 것은...",2일 전
https://n.news.naver.com/mnews/article/417/0000910459?sid=104,104,"伊매체 ""韓 저출산 원인은 성차별… 女헤어롤은 반항의 상징""","이탈리아 매체가 한국의 저출산 문제를 전하며 원인으로 성차별을 꼽았다. 지난 2일(이하 현지시각)... 매체는 한국의 저출산 원인으로 성차별을 지목했다. 매체는 ""한국에선 여성들이 머리에 헤어롤을 하고 다니는 모습을...",6일 전
https://n.news.naver.com/mnews/article/025/0003271108?sid=104,104,"""한국 저출산 원인은 남녀갈등…여성 헤어롤은 '반항' 상징""","갈수록 심각해지는 한국의 저출산 문제를 이탈리아의 한 유력 언론매체가 집중 조명하면서 근본 원인으로... 한국의 저출산 현상과 원인을 분석했다. 기사를 작성한 미켈라 만토반 기자는 ""2021년 한국의 합계출산율(여성...",7일 전
https://n.news.naver.com/mnews/article/009/0005113037?sid=100,100,尹 “저출산에 예비군 정예화…동원부대 무기·장비 대폭 보강”,이날 윤 대통령은 축하메시지를 통해 “저출산으로 인한 병역자원 감소로 현 수준의 상비병력을 유지하기가 점차 어려워지고 있다”면서 “예비전력 정예화를 내실 있게 추진해 나갈 것”이라고 강조했다. 그러면서...,5일 전
https://n.news.naver.com/mnews/article/003/0011792709?sid=106,106,'저출산' 시대에도 키즈 채널은 성장 중,"이어지면서 '저출산' 문제가 본격화하는 가운데, 키즈를 대상으로 한 온라인 콘텐츠는 흥행하는 모양새다. 8일 통계청의 '2022년 출생·사망통계(잠정)'에 따르면 지난해 출생아 수는 전년보다 1만1500명 줄어든...",3일 전
https://n.news.naver.com/mnews/article/003/0011792709?sid=106,106,'저출산' 시대에도 키즈 채널은 성장 중,"이어지면서 '저출산' 문제가 본격화하는 가운데, 키즈를 대상으로 한 온라인 콘텐츠는 흥행하는 모양새다. 8일 통계청의 '2022년 출생·사망통계(잠정)'에 따르면 지난해 출생아 수는 전년보다 1만1500명 줄어든...",3일 전
https://n.news.naver.com/mnews/article/277/0005242643?sid=104,104,"출산축하금 500만원, 8주전 아빠 산전휴가…日기업, 저출산 대책 올인",정부의 저출산 대책에 발맞춰 다양한 육아 제도를 신설하고 있다고 요미우리신문이 8일 보도했다. 일본의 작년 출생아 수가 1899년 이후 처음으로 80만명 아래로 떨어지는 등 문제가 심각해지자 재계도 두 팔을...,4일 전
https://n.news.naver.com/mnews/article/056/0011462044?sid=104,104,저출산 대책 고심 日…고소득 가정에도 아동수당,"[기시다 후미오/일본 총리/지난달 17일 : ""앞으로 6~7년이 저출산 추세를 반전시킬 수 있을지 어떨지, 마지막 기회입니다.""] [앵커] 일본 정부가 내놓은 저출산 대책, 어떤 내용입니까? [기자] 네, 우선 앞으로 3년 아동· 육아...",3일 전
https://n.news.naver.com/mnews/article/001/0013869663?sid=102,102,이주호 부총리와 인사하는 김영미 저출산위 부위원장,이주호 부총리와 교육부 장관(오른쪽)과 김영미 저출산·고령사회위원회 부위원장이 10일 오전 서울 종로구 정부서울청사에서 열린 제3차 사회관계 장관회의에 참석해 인사하고 있다. 2023.4.10,2일 전
https://n.news.naver.com/mnews/article/056/0011462236?sid=104,104,“日 기시다 지지율 38%로 상승세 멈춰…저출산 대책 기대 못해”,총리의 저출산 대책에 대해 좋게 평가하지 않은 이들의 내각 지지율은 19%로 극단적으로 낮았다”고 분석했습니다. 일본 정부가 지난달 말 발표한 저출산 대책에 대해 유권자들의 평가는 호의적이지 않았습니다....,2일 전
https://n.news.naver.com/mnews/article/082/0001206073?sid=104,104,"""한국 저출산 원인은 남녀갈등"" 이탈리아 언론 집중 조명",이탈리아 유력 언론매체가 갈수록 심각해지는 한국의 저출산 문제를 집중 조명하면서 근본 원인으로... 한국의 저출산 현상과 원인을 짚었다. 기사를 작성한 미켈라 만토반 기자는 2021년 한국의 합계출산율(여성...,7일 전
https://n.news.naver.com/mnews/article/001/0013869657?sid=102,102,사회관계 장관회의 입장하는 김영미 저출산위 부위원장,김영미 저출산·고령사회위원회 부위원장이 10일 오전 서울 종로구 정부서울청사에서 열린 제3차 사회관계 장관회의에 입장하고 있다. 2023.4.10,2일 전
https://n.news.naver.com/mnews/article/056/0011462236?sid=104,104,“日 기시다 지지율 38%로 상승세 멈춰…저출산 대책 기대 못해”,총리의 저출산 대책에 대해 좋게 평가하지 않은 이들의 내각 지지율은 19%로 극단적으로 낮았다”고 분석했습니다. 일본 정부가 지난달 말 발표한 저출산 대책에 대해 유권자들의 평가는 호의적이지 않았습니다....,2일 전
https://n.news.naver.com/mnews/article/082/0001206073?sid=104,104,"""한국 저출산 원인은 남녀갈등"" 이탈리아 언론 집중 조명",이탈리아 유력 언론매체가 갈수록 심각해지는 한국의 저출산 문제를 집중 조명하면서 근본 원인으로... 한국의 저출산 현상과 원인을 짚었다. 기사를 작성한 미켈라 만토반 기자는 2021년 한국의 합계출산율(여성...,7일 전
https://n.news.naver.com/mnews/article/088/0000807484?sid=102,102,"저출산 여파에도 '영어유치원' 44→47곳으로 증가, 10일부터 특별점검 실시","지역 유아 대상 영어 학원은 저출산 여파로 문을 닫는 유치원과 어린이집이 속출하고 있는 것과는 대조적으로 2019년 45곳, 2020~2022년까지는 44곳으로 수를 유지해오다 올해 47곳으로 3곳이 되레 더 늘었다. 시교육청은 지난...",6일 전
https://n.news.naver.com/mnews/article/374/0000330696?sid=103,103,"저출산 '고심' 남양유업, 이 분유 접는다","갈수록 심화되는 저출산 시대에 분유 사업으로 컸던 기업들이 백기를 들고 있습니다. 남양유업은 20년... 저출산으로 분유 매출이 휘청이자, 1~4단계로 나뉘었던 조제분유 단계를 1~3단계로 줄이고, 제품 수 축소도...",5일 전
https://n.news.naver.com/mnews/article/056/0011461141?sid=104,104,육아휴직 동료에 수당·축하금 500만원…日기업도 저출산 대책,일본 정부가 출산율 제고를 위해 저출산 대책을 논의 중인 가운데 기업들도 직원의 출산과 육아를 지원할 다양한 제도를 잇달아 신설하고 있다고 요미우리신문이 7일 보도했습니다. 보도에 따르면...,5일 전
https://n.news.naver.com/mnews/article/056/0011461141?sid=104,104,육아휴직 동료에 수당·축하금 500만원…日기업도 저출산 대책,일본 정부가 출산율 제고를 위해 저출산 대책을 논의 중인 가운데 기업들도 직원의 출산과 육아를 지원할 다양한 제도를 잇달아 신설하고 있다고 요미우리신문이 7일 보도했습니다. 보도에 따르면...,5일 전
https://n.news.naver.com/mnews/article/421/0006736825?sid=102,102,환하게 웃는 김영미 저출산고령사회위원회 부위원장,= 김영미 저출산고령사회위원회 부위원장이 10일 오전 서울 종로구 세종대로 정부서울청사에서 열린 사회관계 장관회의에서 참석자와 인사를 하고 있다. 이날 참석자들은 한 부모 가족 정책 등을 논의했다. 2023.4.10...,2일 전
https://n.news.naver.com/mnews/article/029/0002793245?sid=104,104,"""韓 여성 헤어롤, 반항의 상징""...伊언론 ""남녀갈등 저출산 원인""","일간 코리에레 델라 세라 ""성평등이 저출산 극복 해결책"" ""작지만 강력한 아시아의 호랑이, 인구 감소 묵시록에 빠져"" '82년생 김지영' 한국서 100만부 이상 팔린 점에 주목 갈수록 심각해지는 한국의 문제를 집중...",7일 전
https://n.news.naver.com/mnews/article/014/0004993482?sid=102,102,"'임신부터 출산까지'...목포시, 저출산대응 맞춤형 지원","자세한 사항은 목포시보건소 홈페이지 및 모자보건실로 문의하면 된다 목포시 관계자는 ""건강한 출산 및 출산장려 분위기를 조성을 위한 사업을 지속적으로 확대 추진해 극복에 최선을 다하겠다고""라고 말했다.",5일 전
https://n.news.naver.com/mnews/article/053/0000035519?sid=103,103,"[인터뷰] 최재천 교수 ""대한민국 저출산은 당연한 현상""","""지금 한국에서 애 낳는 사람은 바봅니다. 낳아봐야 먹을 것도 없고 숨을 곳도 없고…. 대한민국의 저출생 현상은 생물학적으로 볼 때 지극히 당연한 진화적 적응이에요."" 최재천 이화여대 석좌교수는 사회적인 영역으로...",6일 전
https://n.news.naver.com/mnews/article/469/0000733077?sid=102,102,저출산 비명에… 어린이집 입소 우선순위 '2자녀 가구'로 기준 낮춘다,"기존에는 3자녀 가구만 혜택을 봤지만, 저출산 시대에 맞지 않다는 지적이 나오면서 기준을 낮춘 것이다. 2자녀 가구의 자녀 연령 제한도 사라진다. 보건복지부는 10일부터 다음 달 22일까지 이 같은 내용의 '영유아보육법...",3일 전
https://n.news.naver.com/mnews/article/469/0000733077?sid=102,102,저출산 비명에… 어린이집 입소 우선순위 '2자녀 가구'로 기준 낮춘다,"기존에는 3자녀 가구만 혜택을 봤지만, 저출산 시대에 맞지 않다는 지적이 나오면서 기준을 낮춘 것이다. 2자녀 가구의 자녀 연령 제한도 사라진다. 보건복지부는 10일부터 다음 달 22일까지 이 같은 내용의 '영유아보육법...",3일 전
https://n.news.naver.com/mnews/article/009/0005114430?sid=101,101,"""저출산發 성장률 하락 … 노동·교육개혁에서 돌파구 찾아야""",최대 국책연구기관 이끄는 조동철 한국개발연구원장 근로시간 유연화 골격은 옳아 연간 2600시간 근로 안에서 노사자율로 정한 후 시행을 대기업 부정적 시각 없애고 중소기업 과잉보호도 줄여야 삼성전자 같은 기업 또...,2일 전
https://n.news.naver.com/mnews/article/022/0003800087?sid=101,101,[단독] 2024년 저출산 실태파악 위한 새 통계지표 공개된다,저출산 실태 등을 종합적으로 파악할 수 있는 ‘저출산 통계지표 체계’가 내년 일반에 공개된다. 그간 여성 1명이 평생 낳을 것으로 예상되는 평균 출생아 수인 합계출산율만으로는 의 구조적 원인 파악은 물론...,6일 전
https://n.news.naver.com/mnews/article/003/0011793223?sid=100,100,사회관계장관회의 참석하는 김영미 저출산·고령사회위원회 부위원장,김영미 저출산·고령사회위원회 부위원장이 10일 오전 서울 종로구 정부서울청사에서 열린 제3차 사회관계장관회의에 참석하고 있다. 2023.04.10. kmx1105@newsis.com 공감언론 뉴시스가 독자 여러분의 소중한 제보를...,2일 전
https://n.news.naver.com/mnews/article/018/0005459707?sid=110,110,[데스크칼럼]저출산 해법 없인 첨단산업 미래 없다,정부 차원에서 저출산 위기를 극복하기 위해 대통령 직속으로 저출산고령사회위원회를 두고 사회 각계각층과 다양한 방안을 모색하고 있지만 미래는 낙관적이지 못하다. 가뜩이나 인력난을 겪고 있는 우리 산업계는 더...,3일 전
https://n.news.naver.com/mnews/article/001/0013843219?sid=100,100,"尹, 저출산위 첫 주재 ""15년간 280조…왜 실패인지 파악해야""","""중소·비정규직, 출산휴가조차 제대로 쓰기 어려운 게 현실"" ""국가가 확실하게 책임져야…저출산 해결 안 되더라도 기본적 책무"" 윤석열 대통령은 28일 ""과학적 근거에 기반해서 정책을 냉정하게 다시 평가하고, 왜...",2023.03.28.
https://n.news.naver.com/mnews/article/001/0013843219?sid=100,100,"尹, 저출산위 첫 주재 ""15년간 280조…왜 실패인지 파악해야""","""중소·비정규직, 출산휴가조차 제대로 쓰기 어려운 게 현실"" ""국가가 확실하게 책임져야…저출산 해결 안 되더라도 기본적 책무"" 윤석열 대통령은 28일 ""과학적 근거에 기반해서 정책을 냉정하게 다시 평가하고, 왜...",2023.03.28.
