url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/022/0003796209?sid=102,102,“육아휴직 후 급여 삭감”… 출산율 ‘꼴찌’ 한국의 현주소,직장인 45% “육아휴직 자유롭게 못써” 임신기간 단축 근무 거절 등 ‘부당 대우’ 관련법 위반 사업주 “강력 처벌해야” 한국의 지난해 합계출산율이 역대 최저인 0.78명을 기록해 ‘국가 소멸’ 위기론까지 나오는...,2023.03.26.
https://n.news.naver.com/mnews/article/028/0002635187?sid=110,110,‘비혼출산’ OECD 평균 40%인데…한국은 왜 2%?,"출산율이 약 40%라는 점을 감안하면 한국에서 비혼 출산은 극히 예외적 출산 형태라 할 수 있다. 한국에서 비혼 출산을 금지하는 제도는 없지만, 과다한 사회경제적 비용으로 비혼 출산 결정이 쉽지 않다. 비혼 은...",2일 전
https://n.news.naver.com/mnews/article/421/0006725051?sid=101,101,"경쟁 사회가 낳은 0.78명 비극…""서울 집중 깨야 저출산 해결""[미래on]","◇자나깨나 '경쟁'에 출산율 0.78명…""이대로면 월급 절반 부양비에"" 지난해 우리나라 합계출산율은 0.78명으로 역대 가장 낮았다. 10년째 경제협력개발기구(OECD) 회원국 꼴찌 수준이다. 이대로 가면 2050년 경제 성장률이 0...",2023.04.04.
https://n.news.naver.com/mnews/article/014/0004987496?sid=101,101,"""합계출산율 높아도 인구 감소""",출산력 관측 지표로 사용되는 합계출산율만으론 지역 인구 동태를 제대로 파악하기 힘들다는 연구결과가 나왔다. 한 여성이 평생 낳을 것으로 기대되는 출산율이 높아도 해당 지역 인구는 오히려 줄어들 수 있다는...,2023.03.27.
https://n.news.naver.com/mnews/article/032/0003214431?sid=102,102,국민연금 받을 수 있을까···“수익률 높이고 인구구조도 개선해야”,경제변수는 중립을 가정한 상태에서 코로나19 장기영향으로 인한 초저출산율이 이어지는 경우와 반대로 OECD 평균(1.61명) 수준의 높은 출산율을 가정한 시나리오 모두 기금소진 연도가 변하지 않았다. 경제변수를...,2023.03.31.
https://n.news.naver.com/mnews/article/001/0013850223?sid=102,102,국민연금 투자수익률 1%P 올라야 기금 고갈 2055→2060년 늦춰,"5차 국민연금 재정추계 확정…수익률 1%P↑=보험료율 2%P 인상 효과 제도 개혁 없이 초저출산율 지속되면... 시산 결과에 적용한 기본 가정인 통계청 중위 인구 시나리오(합계 올해 0.73명, 2050년 이후 1.21명)와...",2023.03.31.
https://n.news.naver.com/mnews/article/081/0003351342?sid=102,102,‘부산 클러스터’ 마지막 기회…부울경·전남까지 함께 성장,지난해 서울의 합계출산율이 0.59명이었다. 역사상 이런 출산율을 가진 도시는 없었다. 부산도 0.72명 정도는 된다. 서울 출산율이 왜 유독 낮았겠나.” -일극주의는 어떻게 해소할 수 있나. “수도 외에 핵심 클러스터를 더...,2023.04.05.
https://n.news.naver.com/mnews/article/025/0003269916?sid=104,104,"남녀 임금격차, 한국이 1위…그래서 출산율 꼴찌로 떨어졌나",한국은 성별 임금 격차 1위이자 합계출산율 꼴찌(2022년 0.78명)인데 칼럼은 둘 사이에 상당한 연관성이 있을 가능성을 시사한다. 정말 그렇다면 성별 임금 격차 해소에 저출산 문제 해결의 열쇠가 숨어 있는 건 아닐까....,2023.03.31.
https://n.news.naver.com/mnews/article/081/0003351342?sid=102,102,‘부산 클러스터’ 마지막 기회…부울경·전남까지 함께 성장,지난해 서울의 합계출산율이 0.59명이었다. 역사상 이런 출산율을 가진 도시는 없었다. 부산도 0.72명 정도는 된다. 서울 출산율이 왜 유독 낮았겠나.” -일극주의는 어떻게 해소할 수 있나. “수도 외에 핵심 클러스터를 더...,2023.04.05.
https://n.news.naver.com/mnews/article/025/0003269916?sid=104,104,"남녀 임금격차, 한국이 1위…그래서 출산율 꼴찌로 떨어졌나",한국은 성별 임금 격차 1위이자 합계출산율 꼴찌(2022년 0.78명)인데 칼럼은 둘 사이에 상당한 연관성이 있을 가능성을 시사한다. 정말 그렇다면 성별 임금 격차 해소에 저출산 문제 해결의 열쇠가 숨어 있는 건 아닐까....,2023.03.31.
https://n.news.naver.com/mnews/article/119/0002698432?sid=101,101,국민연금 기금 수익률 1%p 올리면 연금 고갈 5년 늦춰진다,"시산 결과에 적용한 기본 가정인 통계청 중위 인구 시나리오(합계출산율 올해 0.73명, 2050년 이후 1.21명)와... 합계출산율이 올해 0.88명에서 점차 상승해 2050년 이후엔 1.40명에 달할 것이라는 고위 전망에서의 기금 소진...",2023.03.31.
https://n.news.naver.com/mnews/article/016/0002126549?sid=104,104,“헤어롤女는 ‘반항’ 상징…韓저출산? 남녀갈등 때문에” 해외 집중보도,"이탈리아의 유력 언론은 최악의 출산율을 기록 중인 한국을 놓고 원인을 '남녀 갈등'으로 거론했다. '성평등... 기사를 쓴 미켈라 만토반 기자는 ""2021년 한국의 합계(여성 1명이 평생 낳을 것으로 예상되는 출생아...",7일 전
https://n.news.naver.com/mnews/article/015/0004827455?sid=101,101,이대로면…번 돈 42% 국민연금으로 낼 수도,"지난 1월 발표한 잠정 추계는 현행 제도 유지(보험료율 9%, 소득대체율 40%, 65세부터 연금 수령)를 전제로 기본 시나리오(합계출산율 올해 0.73명, 2050년 이후 1.21명)만을 담았다. 반면 이날 최종 추계에는 ...",2023.03.31.
https://n.news.naver.com/mnews/article/024/0000081009?sid=101,101,국민연금 2055년 고갈...‘0명대’ 출생 계속되면 월급 40% 내야할 수도,재정추계위는 출산율 등을 고려한 인구 전망과 경제 변수를 고려해 6가지 시나리오를 설정했지만 기금... 0명대의 초저출산이 이어지는 시나리오와 OECD 평균 수준(1.61명)의 높은 을 가정한 시나리오 모두 기금...,2023.03.31.
https://n.news.naver.com/mnews/article/032/0003214041?sid=101,101,‘합계출산율 1위’ 지역인데 ‘인구소멸’ 위기? 이유가 뭘까,적어 출산율 높아진 ‘착시’ 통계청이 발표한 ‘2022년 출생·사망통계’에 따르면 지난해 합계출산율 1위 지역은 1.81명을 기록한 전남 영광군이다. 4년 연속 합계출산율 전국 1위다. 영광군 이전 1위는 전남...,2023.03.29.
https://n.news.naver.com/mnews/article/056/0011456288?sid=102,102,국민연금 2055년 고갈…저출산시 미래세대 부담 더 커져,"(합계출산율 1.21명) 29.8%에서 초저출산 가정 시(합계출산율 0.98명)엔 34.3%로 상승하는 것으로 전망됐습니다. 또, 다른 변수를 그대로 둔 채 기존 국민연금 기금투자 수익률 4.5%가 5.5%로 1%p 상승할 경우, 연금 소진 시점은...",2023.03.31.
https://n.news.naver.com/mnews/article/081/0003349229?sid=102,102,출산율 높아져도 인구 뒷걸음질… 왜?,출산율이 높은 지역에서도 인구는 오히려 감소할 수 있다는 연구 결과가 나왔다. 여성이 남성보다... ●출산율만으로 인구 동태 파악 어려워 통계청은 27일 이런 내용의 ‘통계플러스 봄호’를 발간했다. 장인수...,2023.03.28.
https://n.news.naver.com/mnews/article/658/0000036493?sid=102,102,이런데 애 낳으라고?…출산율 최저인데 육아휴직도 맘대로 못 써,"올해 1월 출생아가 2만3,000여 명으로 통계 작성 이래 가장 적은 수를 기록하는 등 저출생 현상이 심화되고 있음에도 직장인 두 명 중 한 명은 여전히 육아휴직, 출산휴가 등을 자유롭게 사용하지 못한다는 설문조사...",2023.03.26.
https://n.news.naver.com/mnews/article/023/0003754446?sid=100,100,세계 최악 출산율인데... 文은 저출산위 회의 한번도 주재 안했다,"2017년 간담회만 한차례 참석 바이든, 출산율 높이기 직접 지휘 기시다는 “차원 다른 대책 낼것”... 일본은 2005년 출산율 1.26명으로 최저점을 찍은 이후 국가 차원에서 합계 올리기에 안간힘을 쓰고 있다. 2017년...",2023.03.28.
https://n.news.naver.com/mnews/article/052/0001867442?sid=102,102,국민연금 투자수익률 1%p 올리면 기금 고갈 2055→2060년 늦춰,"시산 결과에 적용한 기본 가정인 통계청 중위 인구 시나리오(합계출산율 올해 0.73명, 2050년 이후 1.21명)와... 합계출산율이 올해 0.88명에서 점차 상승해 2050년 이후엔 1.40명에 달할 것이라는 고위 전망에서의 기금 소진...",2023.03.31.
https://n.news.naver.com/mnews/article/011/0004173952?sid=101,101,"47년 뒤, 월급 300만원 직장인 보험료로 63만원 낸다…'0명대 초저출생' 위기...",합계출산율을 1명대로 끌어올리지 못하면 국민연금 보험료율을 현행 9%에서 2070년 42%로 올려야 한다는... 1월 발표된 기본 시나리오(기금 소진 시점 2055년 및 70년 뒤 보험료율 29.7%)가 과 투자 수익률 등 주요...,2023.03.31.
https://n.news.naver.com/mnews/article/079/0003755463?sid=102,102,"""대한민국 중심, 중부내륙시대 개막"" 충북도, '도정 로드맵' 발표","합계출산율 1.4명, 온실가스 배출량 20% 감축 등 다소 높은 목표치를 내놨는데, 충분히 실현 가능하다는... 특히 불과 4년 사이에 합계출산율은 0.87명→1.4명, 순유입인구는 5천명→5만 명, 귀농.귀촌가구는 2만 5천가구...",2023.04.04.
https://n.news.naver.com/mnews/article/014/0004991327?sid=100,100,"[현장클릭]尹, 저출산 대책에 지금 당장 VAB를 검토해야 하는 이유",합계출산율 0.78명을 기록한 저출산 문제를 극복하기 위해 직접 저출산고령사회위원회 회의를 주재하면서... 여기에는 지난 15년 동안 약 300조원의 막대한 예산을 투입했지만 지난해 합계이 0.78명에 그쳤다는 문제...,2023.04.04.
https://n.news.naver.com/mnews/article/022/0003800339?sid=101,101,저출산 실태 파악 새 통계지표체계 나온다,합계출산율로는 원인 파악 한계 연령별 빈곤율·경단녀 규모 포함 새 통계지표 구축 연구용역 발주 통계청... 그간 여성 1명이 평생 낳을 것으로 예상되는 평균 출생아 수인 합계만으로는 저출산의 구조적 원인...,6일 전
https://n.news.naver.com/mnews/article/023/0003755264?sid=102,102,"국민연금 수익률 1%p 올리면, 고갈시점 5년 늦춰진다",이번 추계에 적용된 합계 출산율(2050년 이후 1.21명)로 계산하면 2070년 국민연금 가입자들은 소득의 33.4%를 연금보험료로 내야 한다. 그러나 출산율이 0.98명으로 내려간다면 이 비율이 42%로 상승한다. 저출산 구조가...,2023.03.31.
https://n.news.naver.com/mnews/article/014/0004991327?sid=100,100,"[현장클릭]尹, 저출산 대책에 지금 당장 VAB를 검토해야 하는 이유",합계출산율 0.78명을 기록한 저출산 문제를 극복하기 위해 직접 저출산고령사회위원회 회의를 주재하면서... 여기에는 지난 15년 동안 약 300조원의 막대한 예산을 투입했지만 지난해 합계이 0.78명에 그쳤다는 문제...,2023.04.04.
https://n.news.naver.com/mnews/article/022/0003800339?sid=101,101,저출산 실태 파악 새 통계지표체계 나온다,합계출산율로는 원인 파악 한계 연령별 빈곤율·경단녀 규모 포함 새 통계지표 구축 연구용역 발주 통계청... 그간 여성 1명이 평생 낳을 것으로 예상되는 평균 출생아 수인 합계만으로는 저출산의 구조적 원인...,6일 전
https://n.news.naver.com/mnews/article/081/0003351457?sid=102,102,옥재은 서울시의원 “안전하고 행복한 보육환경에서 출산율 꽃필 수 있어”,이후 불과 한 세대 만에 우리 사회의 출산율에는 엄청난 가시적 변화가 있었다. 산아제한 출산 정책이 펼쳐졌던 1970년대와 비교했을 때 현재의 출산율은 1/6 수준으로 추락한 것이다. 서울시의회 행정자치위원회 및...,7일 전
https://n.news.naver.com/mnews/article/003/0011765363?sid=101,101,"합계출산율 높아도 인구 감소…""고령화·가임여성 규모 차이""","합계출산율이 높은 지역이라도 노인 인구의 사망자 비중이 크거나, 가임 여성의 규모가 작으면 인구가 증가하지 않는다는 연구 결과가 나왔다. 즉 한 여성이 평생 낳을 것으로 '기대'되는 이 높아도 실제...",2023.03.27.
https://n.news.naver.com/mnews/article/056/0011452743?sid=102,102,"출산율 최저에도…“직장인 45%, 육아휴직 자유롭게 못 써”",지난해 합계출산율이 0.78명으로 역대 최저를 기록한 가운데 육아휴직을 자유롭게 쓰지 못하는 직장인이 절반 가까이 된다는 조사 결과가 나왔습니다. 시민단체 직장갑질119와 사무금융 우분투재단이 여론조사...,2023.03.26.
https://n.news.naver.com/mnews/article/056/0011453246?sid=101,101,출산율 높은 지역도 인구는 준다…청년 수도권 집중 심화,출산율이 높은 지역에서도 인구 규모는 줄어들 수 있다는 분석 결과가 나왔습니다. 인구 고령화가... 통계청이 발간한 '통계플러스 봄호'에 따르면 지난 2000∼2020년 시군구 단위 평균 합계이 상위 25% 이내인 지역...,2023.03.27.
