url,sid1,news_title,news_desc,date
https://n.news.naver.com/mnews/article/014/0004989503?sid=102,102,"김동연 저출산 정책 비판, 경기도의회 국힘 ""대안 없는 의무적 비난""","김동연 경기지사가 윤석열 정부의 저출산 대책에 대해 ""저출산고령사회위원회를 통해 거창하게 발표했지만, 어떤 알맹이가 있는가 싶다""고 비판한 데 대해 경기도의회 국민의힘이 ""혼자만의 의무적 비난전에 빠져...",7일 전
https://n.news.naver.com/mnews/article/057/0001731294?sid=101,101,30년 후 한국은?…저출산·고령화 대응책 담은 미래전략 나온다,정부가 저출산·고령화에 대응한 장기 미래 전략을 준비해 이르면 상반기 중으로 발표합니다. 오늘(27일)... 특히 눈길을 끄는 것은 저출산·고령화 대책입니다. 정부는 ·고령화가 취업·교육·복지 등 각 분야에...,2023.03.27.
https://n.news.naver.com/mnews/article/421/0006719694?sid=100,100,"""저출산 컨트롤타워 작동안해""…인구특위, 합의 4개월만 가동(종합)","특히 복지부가 2006년부터 17년간 저출산에 약 320조원, 고령화에 약 200조원이 투입됐다고 밝힌 데 대해서는 예산이 무분별하게 쓰였다고 비판했다. 또 현재 인구정책과 관련한 컨트롤타워인 대통령 직속 고령사회위...",6일 전
https://n.news.naver.com/mnews/article/421/0006718228?sid=101,101,"유한건강생활 '뉴오리진 a2', 저출산 속에도 매출 상승",저출산과 '밀크플레이션'(밀크+인플레이션) 등으로 유업계가 어려운 상황 속 이 같은 성과는 유한건강생활의 성분과 원료에 대한 고집이 주효했다. 유한건강생활의 a2 제품들은 국내 유일 모유의 베타카제인 구조와...,7일 전
https://n.news.naver.com/mnews/article/079/0003754247?sid=110,110,"[뒤끝작렬]말로만 ""MZ 의견 듣겠다""는 정부…저출산 해결 의지 있나",지난달 28일 윤 대통령이 취임 후 처음 주재한 저출산고령사회위원회 회의는 실망스러웠다. 알맹이 없이... 태어난 아이에 대한 지원을 확대하는 것이 '아동 복지'일 순 있어도 정책이라 할 수 있을지는...,6일 전
https://n.news.naver.com/mnews/article/421/0006726387?sid=100,100,"경제분야 대정부 질문, 강대식 의원 '저출산 문제' 질의",= 한덕수 국무총리가 4일 서울 여의도 국회 본회의장에서 열린 제405회국회(임시회) 제2차 본회의 경제분야 대정부질문에서 강대식 국민의힘 의원의 질의에 답변하고 있다. 2023.4.4/뉴스1,3일 전
https://n.news.naver.com/mnews/article/023/0003754279?sid=102,102,신생아 10% 난임시술인데... 지원은 저출산 예산 0.05%,하지만 같은 해 정부의 저출산 지원 예산 46조7000억원 가운데 난임 관련 예산은 0.054%에 불과한... 실제 저출산 대책으로서의 효과도 크다. 대표적인 예시가 2019년부터 소득 기준에 상관없이 최대 21회 난임 시술을...,2023.03.28.
https://n.news.naver.com/mnews/article/002/0002281048?sid=102,102,여성은 '출산도구'? '성평등' 빠진 尹 정부 저출산 대책 논란,"저고위 발표에 여성계 반발 ""인구문제는 젠더 문제, 해법은 성평등"" 윤석열 정부의 저출산·고령사회 정책... 한국여성민우회, 한국여성단체연합 등 46개 여성·시민사회·노동단체는 31일 논평을 내고 대통령 직속 ...",6일 전
https://n.news.naver.com/mnews/article/032/0003215481?sid=100,100,"조은희 “저출산위원회, 전문성도 연속성도 없는 ‘예산 따기 놀이터’로 전락...",조은희 국민의힘 의원이 5일 대통령 직속 저출산·고령사회위원회(저출산위)에 대해 “전문성도 연속성도 없는 ‘예산 따기 놀이터’로 전락했다”며 그 실효성을 비판했다. 조 의원은 이날 오후 국회 교육·사회·문화...,1일 전
https://n.news.naver.com/mnews/article/018/0005450456?sid=100,100,"""저출산 잡아라""…서울시, 다자녀 기준 2명으로 변경","지난해 서울의 합계출산율이 0.59명으로 전국 최저를 기록하는 등 저출산이 심화되면서, 다자녀 가구 기준을... 서울시 관계자는 “오세훈 시장이 저출산 문제에 파격적인 대안을 강구하겠다고 시민들에게 약속한 만큼...",2023.03.27.
https://n.news.naver.com/mnews/article/009/0005110181?sid=101,101,무산된 ‘만18세 월 100만원 지급’ ... 재탕삼탕 저출산 대책 [나기자의 데이...,"직접 저출산 대책을 발표했지만 30대인 기자 주위의 반응은 싸늘합니다. 출산하면 새 집 주고, 돌봄지원... 올해 저출산 예산이 얼마인지는 정확한 통계는 없습니다. 다만 윤석열 대통령이 “지난 15년간 예산으로...",6일 전
https://n.news.naver.com/mnews/article/081/0003350661?sid=102,102,“이게 다인가요”…감동 없는 저출산 대책,저출산고령사회위원회(저고위)가 최근 올해 1차 회의를 열고 윤석열 정부의 저출산·고령화 대책을 내놓았다. 기존 200개가 넘는 백화점식 정책을 이리저리 따져 보고 효과적인 정책 중심으로 다시 추렸다. 다자녀 가구의...,4일 전
https://n.news.naver.com/mnews/article/057/0001732692?sid=104,104,"옆 나라 일본의 저출산 대책은?…""비정규직도 육아휴직 경제적 지원""","일본 정부가 저출산 문제 해소를 위해 팔을 걷어붙이고 나섰습니다. 전날(31일) 니혼게이자이신문 등에... 위기감을 느낀 일본 정부는 '차원이 다른 저출산 대책'을 실현하기로 했습니다. 먼저, 출산비용의 보험 적용을...",6일 전
https://n.news.naver.com/mnews/article/056/0011456288?sid=102,102,국민연금 2055년 고갈…저출산시 미래세대 부담 더 커져,"다만, 기금 소진 시 해마다 그 해에 필요한 연금 재원을 해당 시기 근로 세대에게 걷어 노년 세대를 지원하는 부과방식 비용률의 경우, 2060년 기준 기본가정 시(합계출산율 1.21명) 29.8%에서 초 가정 시(합계출산율...",7일 전
https://n.news.naver.com/mnews/article/003/0011768997?sid=100,100,"尹 ""인구 문제는 안보의 문제…과감한 저출산 대책 집중투자""(종합)","정책만으론 저출산 해결 못 해"" ""과도한 경쟁 문화 고치지 않는 한 저출산 답 내기 어려워"" [서울=뉴시스]김지훈 기자 = 윤석열 대통령은 28일 저출산 문제 해결을 위해 도입한 출산 휴가 등 여러 제도들이 현장에 제대로...",2023.03.28.
https://n.news.naver.com/mnews/article/079/0003754535?sid=102,102,천안시 저출산 문제 해결 위해 초·중·고 인구교육 진행,"천안시가 양성한 인구교육 강사 8명은 직접 학교로 찾아가 인구변화의 흐름 및 저출산․고령화 이해... 박경미 여성가족과장은 ""저출산 극복의 핵심은 사회 구조적 문화를 바꾸는 것 부터 시작된다""며 ""앞으로도 시민...",4일 전
https://n.news.naver.com/mnews/article/421/0006711993?sid=100,100,15년간 예산 280조 쏟았는데 출산율 0.78…첫발 뗀 尹정부 저출산 대책,나연준 윤수희 정지형 기자 = 윤석열 정부가 저출산 및 고령화사회를 대비한 밑그림을 그렸다. 정부는... 대통령 직속 저출산고령사회위원회는 28일 오후 청와대 영빈관에서 대통령 주재로 2023년 제1차 회의를 개최하고...,2023.03.28.
https://n.news.naver.com/mnews/article/092/0002287288?sid=105,105,국민연금 소진 2년 앞당겨져…저출산‧고령화 심화와 경기 둔화 영향,"특히 저출산‧고령화 심화와 경기 둔화의 영향으로 4차 재정계산과 비교해 수지적자 시점은 1년, 기금소진... 통계청 인구 시나리오 중 ▲고위 ▲저위 ▲초저출산(코로나19 장기영향) ▲출산율 OECD 평균에 경제변수를...",7일 전
https://n.news.naver.com/mnews/article/366/0000888796?sid=102,102,7년만에 대통령 직접 나선 저출산…尹 “단기적 대책으로 해결 안 돼”(종합),7년 만에 대통령이 직접 주재하며 의지 강조 ‘부모급여’ 등 시행 중인 정책도 대책에 포함 저출산고령위... 78명을 기록한 가운데 윤석열 대통령이 취임 후 처음으로 대통령 직속 고령사회위원회(이하...,2023.03.28.
https://n.news.naver.com/mnews/article/009/0005108167?sid=101,101,신혼집 43만호·돌봄서비스 3배 늘린다 … 저출산 대응 총력전,정부 5대 핵심과제 발표 ◆ 저출산 대책 ◆ 28일 발표된 저출산 대책은 윤석열 정부가 출범하고 내놓은 첫 번째 종합 대책이라는 점에서 큰 관심을 끌고 있다. 역대 정부가 수많은 대책을 쏟아내며 전 세계 최저 수준인...,2023.03.28.
https://n.news.naver.com/mnews/article/009/0005108167?sid=101,101,신혼집 43만호·돌봄서비스 3배 늘린다 … 저출산 대응 총력전,정부 5대 핵심과제 발표 ◆ 저출산 대책 ◆ 28일 발표된 저출산 대책은 윤석열 정부가 출범하고 내놓은 첫 번째 종합 대책이라는 점에서 큰 관심을 끌고 있다. 역대 정부가 수많은 대책을 쏟아내며 전 세계 최저 수준인...,2023.03.28.
https://n.news.naver.com/mnews/article/003/0011775377?sid=104,104,"일본 정부, 저출산 대책 강화방안 기본 토대 공표","기사내용 요약 아동수당 확충, 어린이집 이용 요건 완화 등 저출산 대책 강화를 위해 일본 정부가 31일... 31일 일본 공영 NHK에 따르면 기시다 후미오 총리가 목표로 하는 '차원이 다른 대책'의 실현을 위해 일본...",7일 전
https://n.news.naver.com/mnews/article/008/0004867617?sid=101,101,"신혼부부에 43만호 공급, 저출산 숨통 트일까",정부는 28일 저출산·고령사회위원회 관계부처 합동으로 이 같은 청년·신혼부부·양육가구 지원 내용 등을 포함한 '저출산고령사회 정책방향'을 발표했다. 우선 전체 신혼부부 주택공급 물량을 늘린다....,2023.03.28.
https://n.news.naver.com/mnews/article/001/0013853098?sid=104,104,일본 저출산 대책 실현에 최대 79조원 필요…사회보험료 올리나,담은 저출산 대책 초안을 지난달 31일 발표하면서 재원 조달 방법은 향후 논의해 6월께 공개하겠다고 밝혔다.... 요미우리신문은 1일 정부 관계자 의견을 인용해 저출산 대책을 모두 이행하려면 연간 최대 8조 엔(약 79조원)...,5일 전
https://n.news.naver.com/mnews/article/014/0004990552?sid=101,101,韓 육아재택 등 돌봄 방점… 日 아동수당 등 현금지원 집중 [한일 저출산 대책...,저출산 극복에 한국과 일본이 각각 승부수를 던지고 있다. 수십년간 갖은 노력에도 출산율이 반등하지 않자... 양국은 그간 주로 '여성' 혹은 '부부'에 초점이 맞춰졌던 정책을 '가족'과 '전 세대'의 문제로...,4일 전
https://n.news.naver.com/mnews/article/016/0002122768?sid=101,101,"尹 저출산 대책 발표 하루 만에 소청과 의사들 ""간판 내린다""",정부가 저출산 대책을 발표한 지 하루 만이다. 앞으로 소청과 전문의들은 시간을 두고 순차적으로 ‘소아청소년과 간판’을 내린다. 작년 8월말 기준 전국 소청과 진료가능 병원은 3247개소 뿐이다. 지난 5년간 문 닫은...,2023.03.29.
https://n.news.naver.com/mnews/article/088/0000806785?sid=102,102,"저출산에도 끄떡없는 '영어 유치원', 유치원이 아니라 학원?","대구에서도 유아 대상 영어 학원의 인기는 저출산 여파에도 굴하지 않고 꾸준한 것으로 나타났다. 시교육청에 따르면, 대구 지역 유아 대상 영어 학원은 2019년 45곳, 2020~2022년까지는 44곳을 유지하고 있다. 대구 서구의 한...",4일 전
https://n.news.naver.com/mnews/article/088/0000806785?sid=102,102,"저출산에도 끄떡없는 '영어 유치원', 유치원이 아니라 학원?","대구에서도 유아 대상 영어 학원의 인기는 저출산 여파에도 굴하지 않고 꾸준한 것으로 나타났다. 시교육청에 따르면, 대구 지역 유아 대상 영어 학원은 2019년 45곳, 2020~2022년까지는 44곳을 유지하고 있다. 대구 서구의 한...",4일 전
https://n.news.naver.com/mnews/article/022/0003797735?sid=104,104,일본도 저출산 대책 고심…기시다 “출산비 의료보험 추진”,저출산이 세계적 문제로 떠오른 가운데 일본 정부가 출산율 제고를 위해 출산비의 공적 의료보험 적용을... 일본은 합계출산율이 2020년 기준 1.33으로 한국보다는 높지만 고령 인구 비율이 30%에 육박해 문제...,2023.03.30.
https://n.news.naver.com/mnews/article/088/0000806946?sid=102,102,저출산 쇼크 현실화…어린이집·유치원 줄폐원,저출생 여파로 '원아 모집난'이 현실화하면서 어린이집과 유치원이 속수무책으로 문을 닫고 있다. 느닷없는 폐원에 당장 아이 맡길 곳을 찾지 못하는 학부모들은 '돌봄 공백'을 호소하고 있다. 학부모 단체들은...,3일 전
